Timeslot,Temperature
3399223,34.42
3399328,34.4
3399433,34.4
3399541,34.4
3399658,34.42
3399745,34.42
3399853,34.42
3399961,34.43
3400078,34.42
3400168,34.42
3400279,34.42
3400390,34.42
3400483,34.42
3400588,34.42
3400699,34.44
3400810,34.43
3400909,34.43
3401023,34.43
3401125,34.43
3401236,34.43
3401347,34.39
3401449,34.35
3401560,34.35
3401665,34.37
3401752,34.31
3401863,34.31
3401977,34.34
3402061,34.32
3402175,34.3
3402283,34.25
3402394,34.24
3402502,34.21
3402589,34.15
3402697,34.1
3402805,34.05
3402916,33.92
3403006,34.0
3403117,33.98
3403222,33.97
3403327,33.93
3403435,33.9
3403552,33.92
3403636,33.87
3403759,33.83
3403846,33.81
3403957,33.86
3404065,33.85
3404167,33.89
3404272,33.86
3404377,33.87
3404479,33.86
3404599,33.81
3404689,33.86
3404794,33.85
3404899,33.83
3405010,33.81
3405115,33.77
3405223,33.78
3405313,33.77
3405418,33.74
3405529,33.74
3405643,33.74
3405730,33.72
3405850,33.75
3405949,33.78
3406063,33.8
3406168,33.72
3406279,33.72
3406369,33.74
3406477,33.77
3406585,33.75
3406693,33.77
3406801,33.77
3406906,33.77
3407011,33.77
3407119,33.78
3407221,33.78
3407314,33.78
3407422,33.8
3407512,33.77
3407620,33.78
3407725,33.8
3407836,33.8
3407953,33.8
3408040,33.81
3408151,33.81
3408262,33.81
3408349,33.75
3408460,33.77
3408571,33.74
3408673,33.74
3408775,33.7
3408877,33.7
3408988,33.72
3409096,33.72
3409195,33.71
3409306,33.72
3409411,33.74
3409519,33.75
3409627,33.77
3409714,33.78
3409819,33.77
3409924,33.78
3410035,33.78
3410137,33.8
3410245,33.8
3410356,33.8
3410464,33.8
3410575,33.78
3410680,33.77
3410779,33.77
3410869,33.78
3410977,33.77
3411091,33.78
3411178,33.78
3411283,33.78
3411391,33.75
3411505,33.77
3411595,33.77
3411706,33.78
3411820,33.78
3411928,33.77
3412015,33.77
3412126,33.7
3412243,33.64
3412336,33.71
3412441,33.67
3412552,33.68
3412657,33.7
3412762,33.7
3412873,33.71
3412966,33.71
3413071,33.7
3413176,33.71
3413284,33.68
3413389,33.67
3413503,33.67
3413608,33.7
3413716,33.67
3413806,33.67
3413917,33.65
3414028,33.67
3414127,33.7
3414235,33.71
3414337,33.71
3414451,33.74
3414562,33.74
3414649,33.74
3414757,33.74
3414859,33.72
3414973,33.74
3415078,33.72
3415186,33.74
3415294,33.74
3415396,33.75
3415504,33.74
3415609,33.71
3415714,33.71
3415819,33.71
3415924,33.74
3416020,33.74
3416125,33.77
3416230,33.77
3416335,33.77
3416446,33.77
3416551,33.77
3416650,33.78
3416755,33.78
3416875,33.8
3416959,33.8
3417064,33.8
3417172,33.78
3417277,33.78
3417385,33.78
3417496,33.8
3417604,33.83
3417691,33.81
3417817,33.81
3417910,33.81
3418021,33.83
3418111,33.81
3418219,33.81
3418324,33.83
3418429,33.83
3418537,33.85
3418639,33.83
3418747,33.85
3418837,33.85
3418960,33.85
3419071,33.86
3419155,33.86
3419266,33.85
3419371,33.85
3419482,33.86
3419587,33.85
3419695,33.86
3419794,33.85
3419905,33.86
3420010,33.86
3420097,33.87
3420202,33.89
3420310,33.89
3420421,33.87
3420511,33.89
3420619,33.87
3420730,33.9
3420838,33.9
3420952,33.9
3421057,33.9
3421168,33.93
3421267,33.92
3421357,33.92
3421468,33.93
3421582,33.92
3421687,33.92
3421801,33.92
3421885,33.9
3421993,33.92
3422101,33.87
3422203,33.89
3422314,33.87
3422419,33.89
3422524,33.89
3422629,33.93
3422743,33.9
3422848,33.89
3422935,33.86
3423049,33.87
3423163,33.86
3423256,33.83
3423364,33.86
3423475,33.85
3423577,33.81
3423682,33.81
3423790,33.8
3423877,33.81
3423991,33.83
3424093,33.83
3424201,33.85
3424312,33.86
3424414,33.87
3424525,33.89
3424630,33.81
3424744,33.85
3424831,33.83
3424939,33.83
3425047,33.81
3425155,33.83
3425263,33.81
3425371,33.8
3425476,33.81
3425584,33.8
3425692,33.77
3425797,33.74
3425908,33.78
3426013,33.75
3426100,33.72
3426211,33.75
3426331,33.71
3426418,33.71
3426526,33.71
3426634,33.72
3426751,33.75
3426850,33.75
3426961,33.77
3427060,33.78
3427171,33.8
3427270,33.8
3427378,33.81
3427489,33.81
3427588,33.81
3427693,33.83
3427804,33.83
3427909,33.83
3427996,33.8
3428101,33.83
3428212,33.77
3428326,33.8
3428431,33.78
3428521,33.78
3428626,33.81
3428740,33.8
3428848,33.8
3428953,33.81
3429061,33.81
3429145,33.75
3429256,33.75
3429367,33.75
3429457,33.74
3429568,33.75
3429676,33.74
3429778,33.75
3429886,33.72
3429994,33.71
3430087,33.74
3430195,33.7
3430309,33.71
3430411,33.74
3430519,33.75
3430609,33.75
3430714,33.72
3430819,33.74
3430930,33.71
3431032,33.71
3431140,33.71
3431245,33.7
3431353,33.72
3431443,33.7
3431563,33.72
3431653,33.74
3431767,33.74
3431872,33.74
3431980,33.74
3432070,33.74
3432178,33.75
3432295,33.77
3432400,33.78
3432511,33.8
3432595,33.78
3432709,33.8
3432811,33.8
3432919,33.8
3433033,33.8
3433141,33.8
3433249,33.8
3433336,33.8
3433459,33.81
3433561,33.81
3433669,33.83
3433756,33.81
3433876,33.83
3433960,33.83
3434074,33.83
3434182,33.85
3434284,33.85
3434389,33.85
3434479,33.85
3434608,33.85
3434722,33.86
3434824,33.85
3434932,33.86
3435025,33.86
3435133,33.85
3435238,33.86
3435349,33.86
3435454,33.87
3435565,33.87
3435667,33.89
3435760,33.87
3435868,33.89
3435973,33.89
3436084,33.9
3436177,33.92
3436291,33.92
3436396,33.92
3436504,33.93
3436618,33.92
3436708,33.94
3436816,33.93
3436924,33.94
3437038,33.97
3437146,33.94
3437236,33.94
3437353,33.94
3437467,33.97
3437569,33.98
3437659,33.97
3437770,33.97
3437878,33.98
3437980,34.0
3438085,34.0
3438193,34.02
3438280,34.02
3438394,34.03
3438505,34.02
3438610,34.03
3438715,34.03
3438823,34.03
3438934,34.05
3439021,34.05
3439135,34.06
3439246,34.05
3439348,34.05
3439438,34.06
3439549,34.05
3439657,34.08
3439759,34.06
3439882,34.06
3439987,34.08
3440077,34.08
3440182,34.09
3440287,34.09
3440398,34.08
3440500,34.09
3440596,34.08
3440719,34.08
3440809,34.09
3440914,34.1
3441019,34.1
3441124,34.1
3441229,34.1
3441340,34.12
3441448,34.1
3441556,34.12
3441664,34.12
3441766,34.12
3441874,34.13
3441976,34.12
3442066,34.1
3442177,34.1
3442285,34.09
3442393,34.1
3442483,34.08
3442585,34.09
3442690,34.09
3442804,34.09
3442912,34.12
3443020,34.12
3443110,34.13
3443215,34.15
3443326,34.13
3443434,34.13
3443542,34.13
3443650,34.13
3443758,34.16
3443848,34.13
3443956,34.13
3444067,34.13
3444175,34.16
3444280,34.15
3444382,34.16
3444490,34.16
3444580,34.16
3444691,34.17
3444799,34.17
3444889,34.17
3445006,34.19
3445117,34.19
3445222,34.19
3445327,34.19
3445414,34.19
3445525,34.17
3445651,34.19
3445735,34.16
3445846,34.12
3445951,34.12
3446053,34.13
3446158,34.13
3446269,34.15
3446374,34.09
3446485,34.1
3446590,34.08
3446692,34.06
3446803,34.08
3446890,34.09
3447013,34.12
3447106,34.12
3447214,34.13
3447313,34.13
3447424,34.13
3447532,34.13
3447640,34.16
3447730,34.16
3447838,34.17
3447949,34.17
3448054,34.17
3448159,34.15
3448270,34.15
3448354,34.16
3448462,34.16
3448573,34.15
3448681,34.09
3448786,34.09
3448894,34.05
3448996,34.06
3449104,34.06
3449212,34.06
3449296,34.06
3449425,34.03
3449515,34.0
3449629,34.0
3449731,34.03
3449839,34.02
3449953,34.0
3450037,33.98
3450142,34.02
3450253,34.03
3450358,34.0
3450451,34.0
3450556,33.94
3450664,33.94
3450778,33.94
3450880,33.94
3450979,33.94
3451090,33.97
3451195,33.97
3451291,33.98
3451405,33.98
3451513,33.98
3451624,33.98
3451708,34.0
3451816,33.94
3451927,33.97
3452029,33.92
3452140,33.92
3452245,33.87
3452356,33.9
3452449,33.92
3452554,33.97
3452662,33.94
3452773,33.97
3452881,33.94
3452989,33.98
3453091,33.97
3453181,33.97
3453304,33.94
3453412,33.94
3453505,33.94
3453610,33.94
3453718,33.94
3453823,33.94
3453937,33.94
3454045,33.94
3454150,33.94
3454261,33.94
3454366,33.93
3454477,33.94
3454567,33.93
3454672,33.9
3454780,33.9
3454885,33.89
3454999,33.87
3455104,33.89
3455206,33.92
3455314,33.9
3455416,33.87
3455524,33.87
3455629,33.85
3455713,33.85
3455824,33.81
3455929,33.75
3456040,33.74
3456151,33.72
3456259,33.74
3456346,33.72
3456454,33.72
3456568,33.7
3456673,33.74
3456778,33.72
3456886,33.71
3456976,33.74
3457090,33.74
3457192,33.75
3457303,33.77
3457396,33.78
3457498,33.77
3457606,33.77
3457711,33.78
3457834,33.74
3457918,33.72
3458023,33.75
3458131,33.74
3458245,33.72
3458347,33.75
3458452,33.75
3458563,33.75
3458668,33.75
3458761,33.74
3458863,33.72
3458971,33.74
3459076,33.77
3459187,33.74
3459295,33.74
3459400,33.71
3459505,33.74
3459610,33.74
3459712,33.75
3459817,33.74
3459904,33.75
3460018,33.72
3460129,33.71
3460240,33.72
3460342,33.74
3460447,33.75
3460555,33.74
3460645,33.74
3460747,33.71
3460852,33.74
3460963,33.77
3461071,33.72
3461161,33.74
3461272,33.72
3461386,33.75
3461488,33.75
3461599,33.78
3461686,33.77
3461800,33.78
3461908,33.78
3462016,33.78
3462118,33.78
3462226,33.78
3462316,33.77
3462427,33.75
3462532,33.75
3462649,33.77
3462733,33.75
3462847,33.75
3462964,33.75
3463066,33.75
3463174,33.74
3463282,33.72
3463369,33.71
3463483,33.74
3463582,33.75
3463693,33.72
3463798,33.74
3463903,33.72
3464005,33.71
3464110,33.72
3464221,33.72
3464323,33.7
3464428,33.71
3464542,33.68
3464647,33.71
3464737,33.71
3464848,33.71
3464947,33.72
3465058,33.71
3465145,33.68
3465253,33.68
3465361,33.67
3465454,33.68
3465580,33.68
3465670,33.7
3465778,33.7
3465889,33.68
3465991,33.7
3466096,33.7
3466210,33.7
3466318,33.7
3466423,33.65
3466513,33.65
3466636,33.64
3466738,33.59
3466852,33.6
3466942,33.6
3467047,33.55
3467152,33.56
3467257,33.55
3467368,33.53
3467479,33.53
3467587,33.52
3467677,33.52
3467785,33.5
3467899,33.48
3467989,33.49
3468097,33.46
3468202,33.46
3468307,33.46
3468418,33.44
3468526,33.48
3468634,33.49
3468724,33.49
3468841,33.53
3468940,33.5
3469048,33.49
3469165,33.46
3469249,33.46
3469357,33.49
3469468,33.5
3469573,33.52
3469690,33.52
3469795,33.46
3469885,33.49
3469990,33.49
3470095,33.43
3470203,33.44
3470305,33.48
3470416,33.44
3470524,33.44
3470635,33.44
3470728,33.44
3470836,33.43
3470947,33.44
3471040,33.44
3471145,33.41
3471253,33.38
3471358,33.4
3471463,33.43
3471571,33.4
3471664,33.37
3471769,33.33
3471877,33.34
3471982,33.38
3472090,33.34
3472192,33.38
3472291,33.37
3472396,33.4
3472507,33.4
3472612,33.37
3472717,33.38
3472831,33.37
3472939,33.37
3473047,33.33
3473137,33.34
3473239,33.37
3473347,33.31
3473455,33.33
3473563,33.31
3473674,33.3
3473782,33.3
3473884,33.28
3473986,33.31
3474088,33.33
3474202,33.33
3474310,33.33
3474412,33.3
3474526,33.3
3474628,33.3
3474718,33.3
3474832,33.3
3474940,33.27
3475048,33.3
3475153,33.27
3475264,33.27
3475357,33.3
3475462,33.27
3475573,33.27
3475681,33.3
3475792,33.27
3475879,33.28
3475984,33.3
3476110,33.3
3476209,33.28
3476311,33.3
3476419,33.3
3476527,33.28
3476620,33.31
3476734,33.33
3476839,33.28
3476944,33.3
3477046,33.3
3477151,33.27
3477262,33.28
3477361,33.33
3477475,33.31
3477580,33.33
3477682,33.33
3477793,33.31
3477898,33.33
3478003,33.34
3478111,33.33
3478222,33.34
3478312,33.31
3478417,33.34
3478522,33.33
3478630,33.33
3478729,33.34
3478837,33.34
3478945,33.3
3479053,33.28
3479161,33.31
3479266,33.28
3479356,33.28
3479464,33.28
3479572,33.28
3479689,33.3
3479779,33.31
3479893,33.33
3480001,33.33
3480115,33.34
3480199,33.34
3480310,33.36
3480412,33.33
3480520,33.37
3480640,33.36
3480742,33.38
3480847,33.37
3480958,33.38
3481057,33.38
3481171,33.38
3481273,33.37
3481375,33.38
3481477,33.37
3481579,33.38
3481684,33.4
3481795,33.41
3481909,33.4
3482014,33.41
3482119,33.43
3482224,33.41
3482311,33.43
3482419,33.43
3482527,33.44
3482629,33.44
3482734,33.46
3482836,33.46
3482956,33.48
3483064,33.49
3483172,33.48
3483265,33.49
3483376,33.5
3483484,33.5
3483586,33.5
3483673,33.52
3483778,33.53
3483880,33.52
3484003,33.53
3484105,33.53
3484216,33.55
3484309,33.55
3484414,33.55
3484522,33.56
3484633,33.56
3484741,33.56
3484849,33.58
3484954,33.58
3485059,33.59
3485164,33.59
3485254,33.59
3485359,33.59
3485470,33.6
3485572,33.62
3485683,33.62
3485788,33.6
3485896,33.6
3485986,33.62
3486094,33.64
3486217,33.64
3486319,33.64
3486409,33.65
3486514,33.65
3486631,33.65
3486739,33.67
3486838,33.67
3486946,33.67
3487051,33.68
3487153,33.7
3487258,33.68
3487366,33.7
3487474,33.7
3487579,33.71
3487687,33.71
3487777,33.71
3487888,33.71
3487990,33.72
3488104,33.72
3488197,33.74
3488299,33.74
3488398,33.72
3488509,33.71
3488617,33.71
3488728,33.7
3488815,33.65
3488923,33.65
3489025,33.62
3489136,33.59
3489244,33.59
3489331,33.58
3489457,33.56
3489544,33.58
3489664,33.6
3489754,33.62
3489871,33.64
3489976,33.64
3490066,33.65
3490177,33.65
3490285,33.64
3490393,33.67
3490480,33.67
3490591,33.67
3490693,33.64
3490804,33.67
3490906,33.67
3491014,33.68
3491113,33.68
3491221,33.68
3491329,33.7
3491434,33.7
3491542,33.71
3491650,33.71
3491758,33.72
3491851,33.72
3491962,33.72
3492070,33.72
3492172,33.72
3492274,33.74
3492382,33.74
3492490,33.75
3492580,33.77
3492688,33.74
3492796,33.77
3492916,33.77
3493003,33.77
3493126,33.77
3493228,33.78
3493318,33.8
3493426,33.78
3493534,33.8
3493645,33.8
3493750,33.78
3493843,33.8
3493951,33.8
3494059,33.83
3494164,33.81
3494257,33.85
3494362,33.83
3494470,33.85
3494578,33.85
3494683,33.86
3494770,33.86
3494881,33.86
3494992,33.87
3495097,33.89
3495208,33.89
3495319,33.89
3495424,33.9
3495517,33.9
3495628,33.9
3495733,33.9
3495844,33.92
3495949,33.93
3496060,33.93
3496150,33.92
3496261,33.93
3496360,33.94
3496471,33.94
3496582,33.97
3496690,33.97
3496780,33.98
3496888,34.0
3497002,33.98
3497110,34.0
3497218,34.0
3497329,34.02
3497434,34.0
3497515,34.03
3497647,34.02
3497737,34.03
3497842,34.03
3497950,34.05
3498055,34.05
3498157,34.03
3498259,34.05
3498376,34.06
3498463,34.06
3498571,34.06
3498676,34.08
3498781,34.08
3498889,34.08
3498994,34.09
3499102,34.05
3499210,34.08
3499315,34.08
3499426,34.08
3499525,34.1
3499636,34.09
3499729,34.1
3499831,34.12
3499942,34.12
3500050,34.12
3500155,34.13
3500257,34.12
3500362,34.13
3500464,34.15
3500575,34.15
3500698,34.15
3500779,34.17
3500908,34.17
3501010,34.16
3501115,34.17
3501220,34.17
3501304,34.19
3501427,34.19
3501538,34.17
3501628,34.16
3501736,34.15
3501841,34.16
3501946,34.15
3502057,34.15
3502159,34.17
3502270,34.15
3502378,34.16
3502465,34.17
3502567,34.17
3502681,34.19
3502768,34.19
3502879,34.16
3502981,34.19
3503089,34.19
3503200,34.19
3503311,34.19
3503398,34.16
3503503,34.15
3503611,34.16
3503722,34.19
3503830,34.19
3503926,34.19
3504025,34.21
3504136,34.22
3504241,34.22
3504343,34.24
3504448,34.21
3504550,34.22
3504655,34.22
3504775,34.22
3504865,34.17
3504976,34.17
3505078,34.17
3505186,34.17
3505276,34.16
3505390,34.16
3505495,34.12
3505600,34.08
3505708,34.08
3505816,34.06
3505924,34.08
3506032,34.09
3506137,34.08
3506242,34.09
3506335,34.08
3506440,34.06
3506551,34.06
3506653,34.08
3506758,34.06
3506866,34.06
3506953,34.08
3507058,34.09
3507181,34.08
3507274,34.06
3507379,34.06
3507496,34.05
3507604,34.08
3507688,34.06
3507814,34.06
3507919,34.06
3508009,34.06
3508114,34.08
3508219,34.08
3508324,34.06
3508432,34.08
3508534,34.08
3508639,34.09
3508747,34.08
3508852,34.1
3508960,34.12
3509050,34.1
3509158,34.1
3509269,34.1
3509359,34.12
3509464,34.12
3509572,34.1
3509683,34.12
3509794,34.12
3509899,34.12
3509989,34.12
3510100,34.12
3510208,34.12
3510319,34.12
3510418,34.12
3510529,34.15
3510634,34.13
3510739,34.13
3510841,34.13
3510952,34.15
3511045,34.15
3511153,34.15
3511252,34.15
3511357,34.15
3511483,34.15
3511570,34.15
3511675,34.13
3511801,34.16
3511888,34.15
3511990,34.15
3512098,34.15
3512209,34.15
3512323,34.15
3512407,34.15
3512509,34.15
3512614,34.12
3512719,34.13
3512830,34.13
3512941,34.13
3513046,34.15
3513151,34.13
3513253,34.15
3513367,34.15
3513475,34.15
3513577,34.16
3513685,34.15
3513787,34.16
3513889,34.16
3514000,34.17
3514105,34.16
3514210,34.19
3514321,34.19
3514411,34.19
3514519,34.19
3514624,34.21
3514729,34.21
3514831,34.21
3514951,34.21
3515059,34.22
3515146,34.22
3515251,34.24
3515362,34.24
3515464,34.25
3515572,34.25
3515674,34.25
3515782,34.25
3515887,34.27
3515989,34.27
3516094,34.27
3516196,34.28
3516307,34.28
3516415,34.28
3516520,34.28
3516631,34.3
3516721,34.3
3516823,34.28
3516934,34.3
3517045,34.31
3517150,34.3
3517252,34.31
3517363,34.32
3517471,34.31
3517564,34.34
3517666,34.34
3517777,34.32
3517885,34.34
3517999,34.34
3518089,34.34
3518194,34.34
3518296,34.34
3518404,34.32
3518521,34.34
3518611,34.34
3518719,34.35
3518824,34.37
3518938,34.35
3519049,34.37
3519148,34.37
3519256,34.39
3519343,34.37
3519454,34.4
3519562,34.4
3519664,34.4
3519775,34.4
3519886,34.42
3519973,34.4
3520096,34.42
3520207,34.4
3520315,34.42
3520402,34.42
3520513,34.42
3520621,34.4
3520732,34.34
3520834,34.35
3520939,34.35
3521029,34.37
3521134,34.32
3521242,34.35
3521350,34.35
3521455,34.32
3521566,34.32
3521677,34.31
3521788,34.3
3521893,34.27
3521983,34.22
3522091,34.22
3522199,34.21
3522304,34.24
3522409,34.19
3522508,34.22
3522619,34.21
3522730,34.21
3522820,34.19
3522946,34.17
3523051,34.19
3523153,34.19
3523252,34.17
3523363,34.19
3523474,34.15
3523558,34.15
3523666,34.15
3523780,34.12
3523894,34.13
3523975,34.15
3524104,34.16
3524191,34.1
3524302,34.12
3524404,34.13
3524512,34.12
3524617,34.13
3524722,34.1
3524830,34.13
3524923,34.15
3525043,34.15
3525151,34.13
3525244,34.12
3525352,34.13
3525454,34.12
3525565,34.12
3525670,34.12
3525772,34.13
3525877,34.12
3525991,34.15
3526081,34.15
3526192,34.15
3526306,34.15
3526414,34.13
3526522,34.15
3526612,34.13
3526717,34.15
3526828,34.13
3526918,34.12
3527035,34.12
3527146,34.13
3527251,34.13
3527359,34.15
3527467,34.16
3527575,34.15
3527680,34.13
3527788,34.13
3527881,34.13
3527986,34.15
3528094,34.16
3528196,34.16
3528307,34.17
3528415,34.16
3528502,34.16
3528613,34.17
3528724,34.17
3528826,34.19
3528937,34.15
3529039,34.17
3529147,34.17
3529255,34.17
3529360,34.17
3529459,34.19
3529567,34.21
3529672,34.21
3529774,34.21
3529882,34.22
3529966,34.22
3530077,34.24
3530188,34.25
3530290,34.17
3530395,34.19
3530506,34.17
3530614,34.15
3530716,34.19
3530824,34.17
3530929,34.17
3531028,34.16
3531139,34.19
3531244,34.17
3531334,34.19
3531448,34.21
3531550,34.19
3531658,34.21
3531760,34.21
3531865,34.21
3531970,34.21
3532072,34.22
3532177,34.22
3532288,34.22
3532390,34.24
3532498,34.22
3532612,34.22
3532699,34.22
3532807,34.24
3532924,34.24
3533032,34.24
3533140,34.25
3533242,34.25
3533344,34.24
3533452,34.27
3533563,34.27
3533653,34.25
3533761,34.28
3533866,34.25
3533983,34.27
3534070,34.28
3534178,34.25
3534280,34.28
3534391,34.28
3534505,34.3
3534610,34.3
3534694,34.31
3534802,34.31
3534907,34.3
3535021,34.31
3535117,34.3
3535216,34.31
3535324,34.31
3535423,34.31
3535534,34.3
3535636,34.3
3535753,34.31
3535837,34.31
3535945,34.31
3536053,34.31
3536161,34.31
3536275,34.34
3536383,34.34
3536482,34.32
3536590,34.32
3536680,34.34
3536797,34.35
3536908,34.37
3537013,34.35
3537115,34.37
3537208,34.37
3537319,34.37
3537430,34.39
3537538,34.39
3537640,34.39
3537745,34.39
3537847,34.39
3537955,34.39
3538060,34.4
3538174,34.4
3538258,34.4
3538366,34.4
3538477,34.4
3538582,34.42
3538690,34.44
3538801,34.43
3538909,34.43
3538999,34.42
3539104,34.43
3539230,34.44
3539311,34.43
3539425,34.43
3539539,34.42
3539647,34.42
3539737,34.44
3539842,34.44
3539944,34.43
3540052,34.43
3540166,34.4
3540271,34.4
3540382,34.43
3540487,34.43
3540592,34.42
3540685,34.43
3540793,34.43
3540901,34.43
3540991,34.44
3541099,34.44
3541204,34.46
3541327,34.46
3541423,34.44
3541528,34.46
3541633,34.47
3541735,34.47
3541843,34.47
3541951,34.47
3542062,34.47
3542167,34.47
3542272,34.47
3542377,34.47
3542488,34.5
3542581,34.49
3542686,34.5
3542797,34.5
3542902,34.52
3543004,34.5
3543112,34.47
3543211,34.47
3543316,34.49
3543424,34.46
3543529,34.4
3543631,34.4
3543736,34.37
3543826,34.39
3543940,34.32
3544048,34.34
3544156,34.37
3544261,34.37
3544351,34.37
3544459,34.34
3544570,34.35
3544681,34.37
3544786,34.39
3544894,34.39
3544987,34.4
3545092,34.42
3545197,34.42
3545305,34.42
3545407,34.42
3545512,34.4
3545611,34.42
3545719,34.42
3545827,34.42
3545941,34.37
3546052,34.39
3546160,34.37
3546259,34.34
3546370,34.34
3546457,34.34
3546565,34.37
3546673,34.35
3546778,34.3
3546886,34.32
3546988,34.3
3547096,34.3
3547204,34.25
3547297,34.25
3547411,34.27
3547519,34.28
3547627,34.27
3547732,34.28
3547819,34.27
3547927,34.28
3548038,34.28
3548146,34.3
3548257,34.3
3548368,34.3
3548458,34.3
3548569,34.3
3548683,34.3
3548788,34.31
3548890,34.28
3549001,34.28
3549109,34.28
3549196,34.25
3549319,34.25
3549424,34.28
3549517,34.22
3549622,34.25
3549730,34.25
3549844,34.28
3549946,34.3
3550042,34.3
3550159,34.3
3550252,34.3
3550366,34.27
3550474,34.27
3550576,34.27
3550675,34.28
3550789,34.28
3550882,34.3
3550987,34.3
3551095,34.3
3551203,34.3
3551314,34.3
3551422,34.31
3551527,34.28
3551617,34.3
3551722,34.31
3551830,34.31
3551935,34.3
3552040,34.27
3552145,34.27
3552253,34.3
3552358,34.25
3552469,34.24
3552577,34.17
3552667,34.17
3552775,34.15
3552874,34.13
3552985,34.08
3553096,34.13
3553192,34.09
3553306,34.08
3553414,34.08
3553519,34.05
3553606,34.03
3553717,34.05
3553834,33.94
3553942,33.97
3554029,33.94
3554143,33.93
3554254,33.87
3554362,33.87
3554446,33.85
3554551,33.81
3554656,33.86
3554767,33.81
3554887,33.86
3554980,33.86
3555088,33.87
3555190,33.87
3555301,33.86
3555409,33.83
3555514,33.85
3555625,33.85
3555730,33.81
3555838,33.85
3555922,33.85
3556033,33.85
3556144,33.86
3556249,33.86
3556357,33.86
3556465,33.86
