Timeslot,Temperature
4581481,33.91
4581565,33.93
4581685,33.93
4581799,33.91
4581901,33.93
4582000,33.93
4582114,33.91
4582228,33.93
4582318,33.93
4582429,33.91
4582534,33.91
4582642,33.93
4582747,33.94
4582852,33.93
4582939,33.93
4583044,33.93
4583146,33.93
4583251,33.93
4583362,33.94
4583473,33.93
4583575,33.91
4583680,33.94
4583791,33.93
4583899,33.89
4583992,33.89
4584100,33.89
4584205,33.89
4584313,33.88
4584421,33.88
4584520,33.89
4584628,33.89
4584745,33.89
4584856,33.89
4584949,33.88
4585060,33.89
4585165,33.89
4585264,33.91
4585369,33.89
4585477,33.91
4585585,33.89
4585693,33.91
4585804,33.88
4585885,33.88
4585993,33.86
4586101,33.88
4586209,33.88
4586317,33.88
4586410,33.89
4586518,33.88
4586617,33.88
4586728,33.89
4586848,33.89
4586956,33.91
4587043,33.89
4587151,33.89
4587262,33.89
4587355,33.88
4587463,33.89
4587571,33.89
4587676,33.89
4587787,33.91
4587895,33.89
4588000,33.89
4588114,33.91
4588219,33.89
4588324,33.91
4588411,33.91
4588522,33.91
4588624,33.91
4588726,33.91
4588831,33.93
4588942,33.91
4589047,33.91
4589155,33.91
4589239,33.89
4589350,33.91
4589455,33.88
4589569,33.89
4589662,33.91
4589770,33.89
4589872,33.88
4589977,33.91
4590088,33.89
4590193,33.89
4590298,33.89
4590403,33.91
4590502,33.89
4590610,33.91
4590724,33.89
4590832,33.91
4590937,33.91
4591030,33.91
4591144,33.91
4591246,33.89
4591357,33.89
4591444,33.91
4591558,33.91
4591669,33.91
4591783,33.91
4591888,33.93
4591990,33.91
4592098,33.89
4592197,33.91
4592302,33.91
4592413,33.93
4592506,33.91
4592611,33.89
4592719,33.89
4592824,33.89
4592929,33.91
4593037,33.91
4593142,33.91
4593253,33.93
4593358,33.91
4593466,33.93
4593574,33.91
4593664,33.93
4593769,33.91
4593883,33.89
4593997,33.91
4594081,33.89
4594195,33.88
4594306,33.89
4594414,33.89
4594525,33.91
4594633,33.89
4594726,33.89
4594834,33.88
4594924,33.88
4595026,33.88
4595149,33.88
4595245,33.88
4595356,33.88
4595461,33.86
4595569,33.86
4595677,33.88
4595767,33.88
4595875,33.86
4595983,33.88
4596097,33.88
4596205,33.88
4596310,33.86
4596397,33.86
4596508,33.86
4596613,33.86
4596727,33.86
4596811,33.85
4596937,33.86
4597039,33.86
4597147,33.86
4597255,33.86
4597357,33.86
4597471,33.86
4597558,33.86
4597669,33.85
4597774,33.85
4597879,33.85
4597984,33.85
4598089,33.86
4598200,33.85
4598302,33.85
4598413,33.85
4598512,33.83
4598614,33.85
4598722,33.82
4598821,33.85
4598929,33.85
4599037,33.85
4599130,33.85
4599241,33.85
4599346,33.83
4599451,33.83
4599562,33.82
4599670,33.82
4599757,33.83
4599859,33.82
4599970,33.83
4600075,33.83
4600183,33.83
4600285,33.82
4600396,33.82
4600495,33.8
4600603,33.8
4600717,33.8
4600804,33.79
4600915,33.79
4601011,33.8
4601119,33.79
4601224,33.8
4601335,33.8
4601449,33.8
4601551,33.75
4601659,33.78
4601749,33.78
4601857,33.78
4601962,33.8
4602079,33.78
4602187,33.79
4602277,33.79
4602379,33.78
4602484,33.79
4602598,33.79
4602712,33.79
4602817,33.79
4602928,33.79
4603033,33.79
4603141,33.79
4603240,33.79
4603330,33.78
4603435,33.79
4603546,33.79
4603648,33.8
4603753,33.8
4603861,33.78
4603969,33.78
4604077,33.79
4604185,33.79
4604293,33.79
4604380,33.79
4604497,33.79
4604599,33.79
4604713,33.79
4604824,33.79
4604908,33.79
4605019,33.8
4605130,33.79
4605235,33.8
4605346,33.8
4605448,33.8
4605538,33.79
4605643,33.8
4605754,33.8
4605859,33.8
4605967,33.8
4606075,33.8
4606180,33.8
4606285,33.8
4606387,33.8
4606495,33.8
4606597,33.8
4606708,33.82
4606816,33.8
4606924,33.8
4607023,33.8
4607122,33.8
4607236,33.8
4607326,33.8
4607437,33.8
4607542,33.82
4607653,33.82
4607740,33.8
4607848,33.82
4607962,33.82
4608052,33.82
4608160,33.82
4608271,33.8
4608358,33.83
4608469,33.82
4608580,33.8
4608691,33.82
4608802,33.83
4608892,33.83
4609006,33.82
4609111,33.83
4609213,33.8
4609321,33.82
4609414,33.82
4609522,33.83
4609624,33.82
4609747,33.82
4609837,33.83
4609948,33.82
4610053,33.83
4610155,33.83
4610266,33.83
4610374,33.83
4610482,33.83
4610584,33.83
4610692,33.82
4610794,33.82
4610884,33.83
4610989,33.83
4611100,33.83
4611205,33.83
4611313,33.82
4611421,33.82
4611529,33.83
4611637,33.83
4611739,33.8
4611844,33.8
4611952,33.8
4612045,33.82
4612156,33.82
4612258,33.83
4612366,33.82
4612471,33.83
4612576,33.82
4612678,33.8
4612792,33.82
4612882,33.8
4612990,33.82
4613092,33.82
4613197,33.83
4613302,33.83
4613410,33.83
4613503,33.83
4613617,33.83
4613728,33.85
4613818,33.83
4613926,33.83
4614031,33.83
4614136,33.85
4614238,33.83
4614346,33.83
4614457,33.83
4614562,33.82
4614673,33.8
4614781,33.83
4614883,33.82
4614991,33.82
4615081,33.82
4615195,33.83
4615297,33.83
4615399,33.83
4615507,33.83
4615615,33.82
4615729,33.83
4615831,33.83
4615939,33.83
4616047,33.82
4616137,33.83
4616248,33.83
4616353,33.83
4616461,33.83
4616566,33.83
4616671,33.83
4616779,33.83
4616869,33.85
4616977,33.83
4617088,33.83
4617196,33.85
4617307,33.83
4617394,33.83
4617505,33.83
4617610,33.83
4617718,33.83
4617826,33.85
4617937,33.85
4618048,33.83
4618153,33.83
4618258,33.85
4618360,33.83
4618468,33.83
4618558,33.83
4618666,33.83
4618771,33.85
4618876,33.83
4618984,33.85
4619095,33.83
4619206,33.86
4619293,33.86
4619398,33.85
4619500,33.85
4619608,33.86
4619719,33.85
4619821,33.85
4619929,33.83
4620037,33.83
4620148,33.85
4620241,33.83
4620367,33.85
4620475,33.83
4620562,33.83
4620673,33.8
4620772,33.82
4620880,33.8
4620988,33.8
4621081,33.8
4621186,33.8
4621288,33.8
4621393,33.82
4621507,33.8
4621612,33.83
4621705,33.83
4621807,33.83
4621933,33.82
4622038,33.82
4622137,33.8
4622245,33.8
4622353,33.82
4622467,33.82
4622551,33.82
4622665,33.82
4622776,33.82
4622878,33.82
4622986,33.8
4623091,33.82
4623205,33.8
4623295,33.82
4623421,33.8
4623511,33.8
4623616,33.8
4623706,33.8
4623817,33.8
4623931,33.8
4624039,33.8
4624129,33.82
4624240,33.8
4624348,33.78
4624456,33.79
4624558,33.79
4624666,33.8
4624774,33.79
4624867,33.79
4624969,33.79
4625074,33.79
4625185,33.79
4625290,33.79
4625401,33.8
4625509,33.79
4625620,33.79
4625728,33.8
4625833,33.82
4625941,33.8
4626049,33.79
4626136,33.79
4626259,33.8
4626346,33.82
4626466,33.8
4626571,33.79
4626661,33.8
4626766,33.8
4626877,33.8
4626991,33.82
4627096,33.8
4627189,33.82
4627297,33.8
4627399,33.82
4627510,33.8
4627609,33.8
4627711,33.8
4627834,33.82
4627939,33.8
4628050,33.8
4628155,33.82
4628242,33.82
4628350,33.8
4628461,33.82
4628551,33.82
4628665,33.82
4628767,33.82
4628872,33.8
4628983,33.82
4629073,33.82
4629184,33.8
4629289,33.82
4629400,33.8
4629487,33.8
4629604,33.82
4629712,33.82
4629811,33.82
4629910,33.83
4630021,33.82
4630126,33.82
4630231,33.82
4630339,33.82
4630429,33.82
4630555,33.83
4630642,33.82
4630744,33.82
4630855,33.8
4630975,33.83
4631083,33.83
4631188,33.83
4631293,33.83
4631377,33.82
4631503,33.8
4631593,33.82
4631698,33.82
4631818,33.82
4631905,33.83
4632013,33.82
4632118,33.82
4632226,33.82
4632337,33.82
4632427,33.8
4632538,33.8
4632649,33.8
4632733,33.82
4632847,33.8
4632955,33.82
4633060,33.82
4633171,33.82
4633276,33.8
4633381,33.82
4633489,33.82
4633594,33.82
4633702,33.82
4633804,33.82
4633912,33.79
4634026,33.79
4634113,33.79
4634218,33.8
4634332,33.79
4634440,33.8
4634551,33.79
4634638,33.8
4634746,33.8
4634845,33.8
4634971,33.8
4635073,33.8
4635181,33.79
4635268,33.76
4635373,33.78
4635484,33.79
4635598,33.78
4635685,33.78
4635796,33.79
4635901,33.78
4636003,33.78
4636108,33.78
4636210,33.79
4636315,33.78
4636417,33.78
4636519,33.76
4636624,33.76
4636738,33.78
4636846,33.78
4636936,33.78
4637053,33.76
4637143,33.78
4637254,33.78
4637368,33.78
4637482,33.76
4637569,33.78
4637680,33.78
4637788,33.76
4637899,33.76
4637986,33.76
4638097,33.75
4638202,33.76
4638310,33.76
4638421,33.76
4638526,33.76
4638619,33.76
4638745,33.75
4638847,33.76
4638937,33.76
4639042,33.75
4639156,33.76
4639267,33.76
4639354,33.76
4639465,33.75
4639573,33.75
4639681,33.75
4639792,33.76
4639894,33.75
4640005,33.75
4640095,33.75
4640218,33.75
4640305,33.7
4640407,33.72
4640515,33.73
4640623,33.73
4640734,33.73
4640842,33.75
4640953,33.73
4641058,33.73
4641160,33.75
4641265,33.75
4641364,33.75
4641475,33.73
4641565,33.73
4641679,33.72
4641790,33.73
4641877,33.73
4641985,33.75
4642096,33.73
4642213,33.73
4642297,33.73
4642423,33.73
4642513,33.73
4642597,33.75
4642723,33.75
4642831,33.73
4642939,33.75
4643047,33.75
4643158,33.73
4643248,33.75
4643365,33.75
4643473,33.73
4643575,33.75
4643674,33.75
4643788,33.75
4643896,33.72
4643995,33.72
4644100,33.72
4644205,33.7
4644310,33.73
4644409,33.73
4644517,33.72
4644637,33.72
4644724,33.72
4644835,33.72
4644934,33.7
4645048,33.72
4645156,33.7
4645267,33.72
4645351,33.68
4645456,33.7
4645564,33.7
4645672,33.72
4645780,33.72
4645888,33.7
4645999,33.72
4646107,33.7
4646194,33.7
4646302,33.7
4646410,33.68
4646515,33.68
4646614,33.68
4646740,33.66
4646845,33.67
4646950,33.67
4647058,33.67
4647163,33.68
4647250,33.68
4647358,33.67
4647466,33.68
4647580,33.67
4647667,33.68
4647772,33.66
4647880,33.66
4647988,33.66
4648099,33.64
4648207,33.63
4648294,33.63
4648402,33.63
4648513,33.63
4648624,33.63
4648714,33.63
4648822,33.64
4648930,33.61
4649047,33.61
4649137,33.61
4649248,33.6
4649359,33.61
4649470,33.61
4649554,33.61
4649662,33.61
4649764,33.63
4649887,33.61
4649992,33.61
4650079,33.61
4650205,33.58
4650292,33.6
4650412,33.6
4650502,33.6
4650610,33.61
4650718,33.61
4650829,33.61
4650919,33.6
4651027,33.61
4651132,33.6
4651225,33.6
4651342,33.6
4651447,33.6
4651555,33.6
4651669,33.6
4651771,33.58
4651882,33.57
4651984,33.57
4652068,33.57
4652176,33.57
4652281,33.57
4652386,33.56
4652491,33.56
4652605,33.58
4652713,33.57
4652803,33.56
4652911,33.57
4653022,33.56
4653124,33.57
4653235,33.56
4653343,33.57
4653439,33.57
4653547,33.56
4653631,33.56
4653757,33.56
4653859,33.54
4653961,33.56
4654069,33.54
4654177,33.54
4654282,33.56
4654390,33.54
4654495,33.56
4654582,33.56
4654690,33.56
4654801,33.56
4654903,33.54
4655011,33.56
4655116,33.56
4655221,33.57
4655332,33.56
4655434,33.56
4655545,33.56
4655638,33.57
4655752,33.56
4655866,33.56
4655959,33.56
4656058,33.56
4656172,33.56
4656277,33.56
4656382,33.52
4656487,33.52
4656595,33.54
4656709,33.54
4656796,33.54
4656910,33.54
4657015,33.54
4657123,33.54
4657234,33.54
4657321,33.54
4657429,33.54
4657534,33.52
4657645,33.54
4657756,33.54
4657864,33.54
4657972,33.54
4658080,33.52
4658173,33.52
4658278,33.52
4658386,33.52
4658488,33.52
4658596,33.52
4658698,33.52
4658803,33.52
4658905,33.52
4659013,33.52
4659121,33.51
4659226,33.52
4659334,33.52
4659442,33.52
4659553,33.52
4659661,33.52
4659751,33.54
4659859,33.54
4659964,33.54
4660072,33.54
4660180,33.52
4660282,33.52
4660396,33.52
4660486,33.51
4660591,33.52
4660699,33.48
4660810,33.48
4660900,33.51
4661008,33.49
4661131,33.49
4661221,33.51
4661329,33.51
4661431,33.49
4661539,33.49
4661650,33.51
4661761,33.51
4661869,33.51
4661959,33.51
4662064,33.51
4662175,33.51
4662292,33.49
4662373,33.48
4662481,33.51
4662592,33.49
4662697,33.49
4662799,33.48
4662910,33.46
4663000,33.46
4663108,33.46
4663213,33.46
4663327,33.46
4663435,33.48
4663519,33.46
4663633,33.46
4663747,33.46
4663849,33.46
4663960,33.48
4664068,33.46
4664176,33.46
4664284,33.46
4664389,33.46
4664476,33.48
4664581,33.46
4664692,33.48
4664797,33.46
4664905,33.46
4665013,33.44
4665103,33.46
4665211,33.46
4665316,33.46
4665430,33.45
4665538,33.45
4665649,33.44
4665757,33.44
4665841,33.44
4665946,33.44
4666063,33.44
4666171,33.44
4666276,33.45
4666384,33.45
4666471,33.44
4666582,33.45
4666687,33.46
4666804,33.44
4666909,33.42
4667014,33.45
4667104,33.44
4667206,33.45
4667320,33.45
4667425,33.45
4667539,33.44
4667647,33.44
4667749,33.45
4667857,33.44
4667941,33.45
4668055,33.44
4668157,33.44
4668268,33.45
4668370,33.44
4668478,33.45
4668583,33.45
4668694,33.44
4668802,33.45
4668916,33.44
4669021,33.45
4669123,33.45
4669222,33.44
4669327,33.46
4669432,33.45
4669525,33.45
4669633,33.45
4669735,33.45
4669858,33.44
4669945,33.45
4670053,33.44
4670158,33.44
4670269,33.42
4670377,33.42
4670467,33.44
4670572,33.44
4670683,33.44
4670797,33.45
4670890,33.45
4671013,33.45
4671100,33.45
4671223,33.44
4671328,33.45
4671412,33.45
4671517,33.44
4671628,33.44
4671733,33.45
4671838,33.45
4671958,33.45
4672051,33.46
4672162,33.45
4672252,33.46
4672360,33.46
4672471,33.46
4672576,33.45
4672684,33.46
4672795,33.46
4672885,33.46
4673005,33.46
4673089,33.46
4673218,33.45
4673308,33.46
4673422,33.46
4673524,33.46
4673626,33.45
4673737,33.46
4673821,33.46
4673929,33.46
4674043,33.46
4674154,33.46
4674244,33.48
4674358,33.46
4674460,33.46
4674568,33.46
4674679,33.46
4674766,33.48
4674877,33.45
4674985,33.46
4675096,33.46
4675201,33.48
4675306,33.46
4675417,33.46
4675504,33.48
4675618,33.48
4675729,33.48
4675816,33.46
4675942,33.46
4676035,33.48
4676140,33.48
4676242,33.48
4676350,33.48
4676458,33.46
4676560,33.46
4676677,33.46
4676761,33.46
4676875,33.46
4676995,33.48
4677100,33.46
4677202,33.48
4677301,33.46
4677406,33.45
4677508,33.48
4677616,33.46
4677718,33.48
4677826,33.46
4677931,33.48
4678042,33.48
4678156,33.48
4678249,33.48
4678354,33.48
4678459,33.48
4678561,33.48
4678666,33.48
4678771,33.48
4678882,33.48
4678996,33.48
4679095,33.49
4679182,33.48
4679290,33.48
4679398,33.48
4679500,33.46
4679608,33.48
4679713,33.48
4679818,33.48
4679926,33.48
4680037,33.49
4680148,33.45
4680250,33.46
4680355,33.46
4680448,33.46
4680556,33.46
4680667,33.48
4680766,33.46
4680871,33.45
4680976,33.46
4681084,33.45
4681192,33.46
4681300,33.45
4681399,33.46
4681504,33.46
4681612,33.45
4681720,33.45
4681825,33.45
4681930,33.46
4682035,33.46
4682140,33.45
4682248,33.45
4682356,33.46
4682464,33.46
4682560,33.45
4682671,33.46
4682776,33.48
4682866,33.48
4682971,33.46
4683082,33.46
4683187,33.46
4683289,33.45
4683400,33.45
4683511,33.46
4683598,33.46
4683706,33.45
4683814,33.45
4683928,33.46
4684030,33.46
4684120,33.46
4684228,33.48
4684339,33.48
4684447,33.45
4684534,33.46
4684651,33.48
4684759,33.46
4684852,33.46
4684963,33.46
4685068,33.48
4685170,33.46
4685278,33.48
4685392,33.46
4685482,33.46
4685590,33.46
4685692,33.46
4685803,33.44
4685905,33.44
4686010,33.44
4686118,33.45
4686229,33.44
4686319,33.44
4686430,33.42
4686538,33.42
4686643,33.44
4686748,33.44
4686847,33.42
4686949,33.42
4687063,33.41
4687147,33.42
4687264,33.42
4687354,33.41
4687465,33.42
4687573,33.41
4687681,33.42
4687789,33.42
4687873,33.42
4687999,33.42
4688086,33.39
4688200,33.38
4688302,33.36
4688389,33.38
4688512,33.38
4688620,33.36
4688728,33.36
4688830,33.36
4688938,33.36
4689049,33.38
4689154,33.36
4689241,33.38
4689355,33.38
4689460,33.31
4689562,33.31
4689670,33.31
4689772,33.31
4689880,33.33
4689994,33.31
4690105,33.33
4690207,33.3
4690291,33.3
4690414,33.31
4690504,33.29
4690615,33.31
4690723,33.29
4690834,33.3
4690921,33.27
4691029,33.31
4691140,33.29
4691251,33.29
4691353,33.29
4691464,33.27
4691557,33.23
4691665,33.23
4691767,33.26
4691875,33.24
4691983,33.24
4692094,33.26
4692196,33.24
4692304,33.24
4692409,33.26
4692502,33.26
4692610,33.26
4692715,33.26
4692805,33.26
4692913,33.26
4693015,33.26
4693123,33.26
4693228,33.26
4693333,33.27
4693444,33.26
4693531,33.27
4693633,33.26
4693759,33.26
4693849,33.26
4693960,33.27
4694062,33.26
4694170,33.26
4694275,33.24
4694371,33.24
4694485,33.24
4694581,33.24
4694692,33.26
4694800,33.26
4694905,33.24
4694995,33.23
4695109,33.24
4695220,33.24
4695331,33.24
4695442,33.23
4695547,33.24
4695634,33.24
4695745,33.26
4695853,33.24
4695961,33.23
4696075,33.24
4696177,33.26
4696285,33.24
4696375,33.24
4696492,33.24
4696597,33.23
4696702,33.24
4696792,33.24
4696900,33.24
4697008,33.24
4697119,33.23
4697206,33.23
4697314,33.22
4697425,33.23
4697533,33.23
4697641,33.24
4697743,33.23
4697848,33.23
4697956,33.23
4698061,33.23
4698163,33.23
4698265,33.23
4698370,33.22
4698472,33.22
4698589,33.22
4698676,33.23
4698796,33.22
4698907,33.23
4699006,33.22
4699117,33.22
4699207,33.23
4699315,33.24
4699420,33.23
4699531,33.22
4699627,33.22
4699741,33.24
4699831,33.22
4699939,33.23
4700047,33.23
4700155,33.23
4700251,33.22
4700359,33.22
4700464,33.22
4700578,33.2
4700680,33.23
4700788,33.22
4700899,33.22
4701010,33.22
4701097,33.23
4701205,33.22
4701313,33.22
4701415,33.2
4701517,33.22
4701631,33.22
4701730,33.2
4701835,33.22
4701943,33.22
4702048,33.2
4702159,33.22
4702264,33.2
4702369,33.22
4702477,33.2
4702567,33.22
4702678,33.22
4702789,33.22
4702894,33.22
4702996,33.23
4703101,33.22
4703209,33.22
4703320,33.22
4703419,33.2
4703524,33.22
4703635,33.22
4703722,33.22
4703833,33.2
4703941,33.22
4704034,33.2
4704160,33.22
4704265,33.2
4704349,33.22
4704457,33.22
4704571,33.22
4704679,33.22
4704784,33.19
4704892,33.2
4705000,33.17
4705087,33.17
4705210,33.2
4705321,33.19
4705408,33.19
4705522,33.2
4705612,33.17
4705720,33.19
4705828,33.19
4705939,33.19
4706047,33.19
4706134,33.19
4706239,33.22
4706350,33.19
4706455,33.19
4706569,33.2
4706674,33.19
4706782,33.2
4706887,33.19
4706989,33.2
4707076,33.19
4707184,33.17
4707295,33.19
4707403,33.19
4707508,33.17
4707610,33.17
4707718,33.17
4707823,33.19
4707913,33.19
4708018,33.19
4708126,33.17
4708231,33.19
4708342,33.17
4708444,33.17
4708531,33.19
4708642,33.17
4708744,33.17
4708849,33.17
4708951,33.17
4709062,33.19
4709167,33.17
4709281,33.17
4709380,33.19
4709491,33.19
4709590,33.17
4709680,33.19
4709788,33.19
4709914,33.17
4709998,33.19
4710109,33.17
4710214,33.19
4710325,33.17
4710427,33.15
4710535,33.19
4710625,33.17
4710733,33.19
4710841,33.17
4710949,33.19
4711051,33.17
4711162,33.17
4711249,33.17
4711357,33.17
4711462,33.17
4711582,33.17
4711666,33.19
4711774,33.17
4711876,33.17
4711999,33.17
4712083,33.15
4712212,33.17
4712299,33.17
4712407,33.17
4712515,33.15
4712620,33.15
4712725,33.17
4712830,33.17
4712941,33.17
4713043,33.17
4713133,33.17
4713238,33.17
4713352,33.15
4713442,33.15
4713559,33.11
4713664,33.14
4713766,33.14
4713871,33.14
4713979,33.14
4714087,33.11
4714195,33.11
4714282,33.09
4714402,33.09
4714507,33.09
4714615,33.09
4714705,33.09
4714810,33.09
4714915,33.09
4715026,33.09
4715134,33.11
4715236,33.09
4715341,33.09
4715449,33.08
4715557,33.09
4715665,33.11
4715758,33.11
4715863,33.11
4715974,33.11
4716079,33.09
4716187,33.09
4716295,33.11
4716403,33.09
4716514,33.09
4716619,33.11
4716721,33.09
4716829,33.09
4716931,33.11
4717042,33.09
4717132,33.07
4717249,33.08
4717357,33.07
4717459,33.07
4717543,33.07
4717654,33.08
4717762,33.07
4717870,33.08
4717981,33.09
4718074,33.07
4718179,33.08
4718290,33.07
4718380,33.07
4718488,33.08
4718599,33.08
4718704,33.07
4718824,33.07
4718911,33.08
4719022,33.08
4719127,33.07
4719235,33.07
4719325,33.08
4719442,33.07
4719547,33.07
4719655,33.07
4719745,33.07
4719859,33.08
4719961,33.07
4720075,33.05
4720180,33.07
4720285,33.07
4720390,33.05
4720495,33.05
4720603,33.05
4720717,33.05
4720804,33.04
4720915,33.05
4721026,33.04
4721128,33.04
4721236,33.02
4721338,33.05
4721440,33.04
4721551,33.04
4721656,33.04
4721761,33.02
4721869,33.0
4721971,33.01
4722073,33.01
4722169,33.02
4722277,33.01
4722388,33.02
4722496,33.02
4722604,33.02
4722715,33.02
4722826,33.02
4722913,33.02
4723021,33.02
4723120,33.02
4723231,33.04
4723345,33.02
4723432,33.01
4723543,33.01
4723645,33.04
4723759,33.04
4723867,33.02
4723954,33.01
4724062,33.02
4724170,33.04
4724278,33.04
4724386,33.04
4724479,33.04
4724584,33.02
4724695,33.02
4724800,33.04
4724899,33.02
4725010,33.04
4725097,33.04
4725205,33.05
4725313,33.04
4725421,33.04
4725520,33.02
4725631,33.04
4725739,33.04
4725838,33.02
4725943,33.04
4726042,33.02
4726135,33.02
4726240,33.04
4726354,33.04
4726465,33.04
4726564,33.04
4726666,33.04
4726783,33.04
4726870,33.02
4726978,33.02
4727089,33.02
4727203,33.02
4727308,33.02
4727398,33.02
4727509,33.02
4727611,33.04
4727725,33.04
4727827,33.04
4727935,33.02
4728037,33.04
4728139,33.04
4728250,33.01
4728358,33.02
4728466,33.04
4728565,33.02
4728676,33.02
4728784,33.02
4728874,33.02
4728985,33.04
4729087,33.04
4729195,33.02
4729312,33.0
4729420,33.01
4729513,33.0
4729615,33.01
4729723,33.02
4729834,33.01
4729942,33.02
4730059,33.02
4730149,33.02
4730263,33.02
4730377,33.0
4730479,33.01
4730590,33.02
4730692,33.02
4730800,33.01
4730908,33.0
4730995,33.01
4731118,33.0
4731217,33.01
4731325,33.01
4731430,33.01
4731535,33.02
4731646,33.01
4731754,33.01
4731841,33.02
4731958,33.0
4732057,33.01
4732162,33.01
4732264,33.01
4732369,33.01
4732477,33.02
4732588,33.01
4732678,33.01
4732780,33.02
4732882,33.02
4732993,33.01
4733104,33.01
4733212,33.01
4733314,33.01
4733425,33.01
4733512,33.02
4733626,33.02
4733734,33.01
4733839,33.02
4733926,33.01
4734052,33.02
4734157,33.02
4734247,33.02
4734352,33.02
4734463,33.02
4734574,33.02
4734682,33.02
4734787,33.02
4734889,33.01
4734997,33.02
4735087,33.01
4735201,33.02
4735309,33.02
4735414,33.02
4735522,33.04
4735624,33.02
4735732,33.02
4735840,33.02
4735948,33.04
4736041,33.02
4736149,33.02
4736254,33.02
4736356,33.02
4736470,33.04
4736575,33.02
4736683,33.04
4736770,33.02
4736896,33.02
4736983,33.04
4737106,33.01
4737214,33.01
4737319,33.02
4737403,33.0
4737511,33.01
4737619,33.02
4737733,33.01
4737817,33.01
4737928,33.02
4738033,33.02
